444 | 2026-03-11 19:33:13,221 | uber | INFO | Thread-95 (fun1) | Database connection established
444 | 2026-03-11 19:33:13,221 | uber | INFO | Thread-98 (fun1) | Database connection established
444 | 2026-03-11 19:33:13,261 | uber | INFO | Thread-100 (fun1) | Database connection established
444 | 2026-03-11 19:33:13,266 | uber | INFO | Thread-99 (fun1) | Database connection established
552 | 2026-03-11 19:33:13,462 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:33:13,463 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:33:13,464 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:33:13,465 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:33:13,466 | uber | INFO | MainThread | Child batches executed count=0
632 | 2026-03-11 19:33:12,931 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:33:13,942 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:33:13,943 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:33:13,945 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:33:15,564 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:33:15,645 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:33:17,089 | uber | INFO | Thread-92 (fun1) | Database connection established
444 | 2026-03-11 19:33:17,125 | uber | INFO | Thread-93 (fun1) | Database connection established
444 | 2026-03-11 19:33:17,126 | uber | INFO | Thread-96 (fun1) | Database connection established
444 | 2026-03-11 19:33:17,126 | uber | INFO | Thread-95 (fun1) | Database connection established
444 | 2026-03-11 19:33:17,127 | uber | INFO | Thread-91 (fun1) | Database connection established
444 | 2026-03-11 19:33:17,129 | uber | INFO | Thread-97 (fun1) | Database connection established
444 | 2026-03-11 19:33:17,142 | uber | INFO | Thread-94 (fun1) | Database connection established
444 | 2026-03-11 19:33:17,161 | uber | INFO | Thread-100 (fun1) | Database connection established
444 | 2026-03-11 19:33:17,161 | uber | INFO | Thread-98 (fun1) | Database connection established
444 | 2026-03-11 19:33:17,162 | uber | INFO | Thread-99 (fun1) | Database connection established
552 | 2026-03-11 19:33:17,379 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:33:17,380 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:33:17,381 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:33:17,382 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:33:17,382 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:33:38,608 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:33:38,701 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:33:39,697 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:33:39,770 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:33:39,921 | uber | INFO | Thread-101 (fun1) | Database connection established
444 | 2026-03-11 19:33:40,188 | uber | INFO | Thread-103 (fun1) | Database connection established
444 | 2026-03-11 19:33:40,238 | uber | INFO | Thread-105 (fun1) | Database connection established
444 | 2026-03-11 19:33:40,235 | uber | INFO | Thread-102 (fun1) | Database connection established
444 | 2026-03-11 19:33:40,236 | uber | INFO | Thread-107 (fun1) | Database connection established
444 | 2026-03-11 19:33:40,237 | uber | INFO | Thread-106 (fun1) | Database connection established
444 | 2026-03-11 19:33:40,239 | uber | INFO | Thread-108 (fun1) | Database connection established
444 | 2026-03-11 19:33:40,234 | uber | INFO | Thread-104 (fun1) | Database connection established
444 | 2026-03-11 19:33:40,298 | uber | INFO | Thread-109 (fun1) | Database connection established
444 | 2026-03-11 19:33:40,298 | uber | INFO | Thread-110 (fun1) | Database connection established
552 | 2026-03-11 19:33:40,497 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:33:40,498 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:33:40,499 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:33:40,500 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:33:40,500 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:33:40,953 | uber | INFO | Thread-107 (fun1) | Database connection established
444 | 2026-03-11 19:33:41,142 | uber | INFO | Thread-103 (fun1) | Database connection established
444 | 2026-03-11 19:33:41,188 | uber | INFO | Thread-104 (fun1) | Database connection established
444 | 2026-03-11 19:33:41,189 | uber | INFO | Thread-108 (fun1) | Database connection established
444 | 2026-03-11 19:33:41,189 | uber | INFO | Thread-105 (fun1) | Database connection established
444 | 2026-03-11 19:33:41,199 | uber | INFO | Thread-106 (fun1) | Database connection established
444 | 2026-03-11 19:33:41,201 | uber | INFO | Thread-109 (fun1) | Database connection established
444 | 2026-03-11 19:33:41,202 | uber | INFO | Thread-110 (fun1) | Database connection established
444 | 2026-03-11 19:33:41,203 | uber | INFO | Thread-112 (fun1) | Database connection established
444 | 2026-03-11 19:33:41,246 | uber | INFO | Thread-111 (fun1) | Database connection established
444 | 2026-03-11 19:33:40,351 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:33:41,428 | uber | INFO | MainThread | Starting batch processing total_records=1000
552 | 2026-03-11 19:33:41,434 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:33:41,435 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:33:41,437 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:33:41,438 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:33:41,439 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:33:42,791 | uber | INFO | Thread-101 (fun1) | Database connection established
444 | 2026-03-11 19:33:42,868 | uber | INFO | Thread-104 (fun1) | Database connection established
444 | 2026-03-11 19:33:42,869 | uber | INFO | Thread-105 (fun1) | Database connection established
444 | 2026-03-11 19:33:42,871 | uber | INFO | Thread-109 (fun1) | Database connection established
444 | 2026-03-11 19:33:42,900 | uber | INFO | Thread-102 (fun1) | Database connection established
444 | 2026-03-11 19:33:42,922 | uber | INFO | Thread-103 (fun1) | Database connection established
444 | 2026-03-11 19:33:42,933 | uber | INFO | Thread-107 (fun1) | Database connection established
444 | 2026-03-11 19:33:42,962 | uber | INFO | Thread-108 (fun1) | Database connection established
444 | 2026-03-11 19:33:43,022 | uber | INFO | Thread-106 (fun1) | Database connection established
444 | 2026-03-11 19:33:43,064 | uber | INFO | Thread-110 (fun1) | Database connection established
552 | 2026-03-11 19:33:43,270 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:33:43,273 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:33:43,274 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:33:43,276 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:33:43,277 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:33:45,230 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:33:45,294 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:33:46,868 | uber | INFO | Thread-101 (fun1) | Database connection established
444 | 2026-03-11 19:33:46,869 | uber | INFO | Thread-104 (fun1) | Database connection established
444 | 2026-03-11 19:33:46,895 | uber | INFO | Thread-105 (fun1) | Database connection established
444 | 2026-03-11 19:33:46,896 | uber | INFO | Thread-103 (fun1) | Database connection established
444 | 2026-03-11 19:33:46,896 | uber | INFO | Thread-102 (fun1) | Database connection established
444 | 2026-03-11 19:33:46,897 | uber | INFO | Thread-107 (fun1) | Database connection established
444 | 2026-03-11 19:33:46,900 | uber | INFO | Thread-106 (fun1) | Database connection established
444 | 2026-03-11 19:33:46,901 | uber | INFO | Thread-109 (fun1) | Database connection established
444 | 2026-03-11 19:33:46,923 | uber | INFO | Thread-108 (fun1) | Database connection established
444 | 2026-03-11 19:33:46,924 | uber | INFO | Thread-110 (fun1) | Database connection established
552 | 2026-03-11 19:33:47,181 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:33:47,182 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:33:47,185 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:33:47,186 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:33:47,188 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:33:50,443 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:33:50,505 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:33:51,935 | uber | INFO | Thread-103 (fun1) | Database connection established
444 | 2026-03-11 19:33:51,953 | uber | INFO | Thread-101 (fun1) | Database connection established
444 | 2026-03-11 19:33:51,955 | uber | INFO | Thread-102 (fun1) | Database connection established
444 | 2026-03-11 19:33:51,955 | uber | INFO | Thread-106 (fun1) | Database connection established
444 | 2026-03-11 19:33:51,956 | uber | INFO | Thread-104 (fun1) | Database connection established
444 | 2026-03-11 19:33:51,957 | uber | INFO | Thread-105 (fun1) | Database connection established
444 | 2026-03-11 19:33:51,958 | uber | INFO | Thread-108 (fun1) | Database connection established
444 | 2026-03-11 19:33:51,961 | uber | INFO | Thread-109 (fun1) | Database connection established
444 | 2026-03-11 19:33:52,046 | uber | INFO | Thread-110 (fun1) | Database connection established
444 | 2026-03-11 19:33:52,046 | uber | INFO | Thread-107 (fun1) | Database connection established
552 | 2026-03-11 19:33:52,226 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:33:52,227 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:33:52,228 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:33:52,230 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:33:52,231 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:33:54,974 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:33:55,031 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:33:55,833 | uber | INFO | Thread-101 (fun1) | Database connection established
444 | 2026-03-11 19:33:56,143 | uber | INFO | Thread-103 (fun1) | Database connection established
444 | 2026-03-11 19:33:56,430 | uber | INFO | Thread-102 (fun1) | Database connection established
444 | 2026-03-11 19:33:56,447 | uber | INFO | Thread-105 (fun1) | Database connection established
444 | 2026-03-11 19:33:56,447 | uber | INFO | Thread-104 (fun1) | Database connection established
444 | 2026-03-11 19:33:56,448 | uber | INFO | Thread-106 (fun1) | Database connection established
444 | 2026-03-11 19:33:56,475 | uber | INFO | Thread-107 (fun1) | Database connection established
444 | 2026-03-11 19:33:56,487 | uber | INFO | Thread-108 (fun1) | Database connection established
444 | 2026-03-11 19:33:56,492 | uber | INFO | Thread-110 (fun1) | Database connection established
444 | 2026-03-11 19:33:56,492 | uber | INFO | Thread-109 (fun1) | Database connection established
552 | 2026-03-11 19:33:56,676 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:33:56,677 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:33:56,678 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:33:56,679 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:33:56,681 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:33:55,970 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:33:57,056 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:33:58,399 | uber | INFO | Thread-101 (fun1) | Database connection established
444 | 2026-03-11 19:33:58,650 | uber | INFO | Thread-103 (fun1) | Database connection established
444 | 2026-03-11 19:33:58,657 | uber | INFO | Thread-102 (fun1) | Database connection established
444 | 2026-03-11 19:33:58,658 | uber | INFO | Thread-104 (fun1) | Database connection established
444 | 2026-03-11 19:33:58,658 | uber | INFO | Thread-105 (fun1) | Database connection established
444 | 2026-03-11 19:33:58,665 | uber | INFO | Thread-106 (fun1) | Database connection established
444 | 2026-03-11 19:33:58,678 | uber | INFO | Thread-109 (fun1) | Database connection established
444 | 2026-03-11 19:33:58,692 | uber | INFO | Thread-107 (fun1) | Database connection established
444 | 2026-03-11 19:33:58,695 | uber | INFO | Thread-108 (fun1) | Database connection established
444 | 2026-03-11 19:33:58,720 | uber | INFO | Thread-110 (fun1) | Database connection established
552 | 2026-03-11 19:33:58,920 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:33:58,921 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:33:58,922 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:33:58,924 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:33:58,925 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:33:59,425 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:33:59,478 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:33:58,651 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:33:59,718 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:34:00,668 | uber | INFO | Thread-101 (fun1) | Database connection established
444 | 2026-03-11 19:34:01,122 | uber | INFO | Thread-106 (fun1) | Database connection established
444 | 2026-03-11 19:34:01,192 | uber | INFO | Thread-104 (fun1) | Database connection established
444 | 2026-03-11 19:34:01,192 | uber | INFO | Thread-102 (fun1) | Database connection established
444 | 2026-03-11 19:34:01,193 | uber | INFO | Thread-103 (fun1) | Database connection established
444 | 2026-03-11 19:34:01,194 | uber | INFO | Thread-108 (fun1) | Database connection established
444 | 2026-03-11 19:34:01,196 | uber | INFO | Thread-105 (fun1) | Database connection established
444 | 2026-03-11 19:34:01,196 | uber | INFO | Thread-107 (fun1) | Database connection established
444 | 2026-03-11 19:34:01,237 | uber | INFO | Thread-110 (fun1) | Database connection established
444 | 2026-03-11 19:34:01,272 | uber | INFO | Thread-109 (fun1) | Database connection established
552 | 2026-03-11 19:34:01,448 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:34:01,449 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:34:01,450 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:01,451 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:01,452 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:00,875 | uber | INFO | Thread-103 (fun1) | Database connection established
444 | 2026-03-11 19:34:00,876 | uber | INFO | Thread-102 (fun1) | Database connection established
444 | 2026-03-11 19:34:00,913 | uber | INFO | Thread-105 (fun1) | Database connection established
444 | 2026-03-11 19:34:00,913 | uber | INFO | Thread-104 (fun1) | Database connection established
444 | 2026-03-11 19:34:00,914 | uber | INFO | Thread-101 (fun1) | Database connection established
444 | 2026-03-11 19:34:00,915 | uber | INFO | Thread-107 (fun1) | Database connection established
444 | 2026-03-11 19:34:00,915 | uber | INFO | Thread-106 (fun1) | Database connection established
444 | 2026-03-11 19:34:00,916 | uber | INFO | Thread-108 (fun1) | Database connection established
444 | 2026-03-11 19:34:00,925 | uber | INFO | Thread-110 (fun1) | Database connection established
444 | 2026-03-11 19:34:00,926 | uber | INFO | Thread-109 (fun1) | Database connection established
552 | 2026-03-11 19:34:02,249 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:34:02,250 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:34:02,251 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:02,252 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:02,255 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:02,762 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:02,823 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:34:03,952 | uber | INFO | Thread-101 (fun1) | Database connection established
444 | 2026-03-11 19:34:04,326 | uber | INFO | Thread-104 (fun1) | Database connection established
444 | 2026-03-11 19:34:04,326 | uber | INFO | Thread-103 (fun1) | Database connection established
444 | 2026-03-11 19:34:04,329 | uber | INFO | Thread-105 (fun1) | Database connection established
444 | 2026-03-11 19:34:04,351 | uber | INFO | Thread-102 (fun1) | Database connection established
444 | 2026-03-11 19:34:04,352 | uber | INFO | Thread-110 (fun1) | Database connection established
444 | 2026-03-11 19:34:04,352 | uber | INFO | Thread-109 (fun1) | Database connection established
444 | 2026-03-11 19:34:04,353 | uber | INFO | Thread-108 (fun1) | Database connection established
444 | 2026-03-11 19:34:04,354 | uber | INFO | Thread-106 (fun1) | Database connection established
444 | 2026-03-11 19:34:04,355 | uber | INFO | Thread-107 (fun1) | Database connection established
552 | 2026-03-11 19:34:04,621 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:34:04,622 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:34:04,623 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:04,624 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:04,625 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:24,397 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:24,464 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:34:24,752 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:24,814 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:34:25,847 | uber | INFO | Thread-115 (fun1) | Database connection established
444 | 2026-03-11 19:34:25,872 | uber | INFO | Thread-111 (fun1) | Database connection established
444 | 2026-03-11 19:34:25,883 | uber | INFO | Thread-113 (fun1) | Database connection established
444 | 2026-03-11 19:34:25,887 | uber | INFO | Thread-112 (fun1) | Database connection established
444 | 2026-03-11 19:34:25,888 | uber | INFO | Thread-114 (fun1) | Database connection established
444 | 2026-03-11 19:34:25,890 | uber | INFO | Thread-116 (fun1) | Database connection established
444 | 2026-03-11 19:34:25,904 | uber | INFO | Thread-119 (fun1) | Database connection established
444 | 2026-03-11 19:34:25,905 | uber | INFO | Thread-117 (fun1) | Database connection established
444 | 2026-03-11 19:34:25,906 | uber | INFO | Thread-118 (fun1) | Database connection established
444 | 2026-03-11 19:34:25,949 | uber | INFO | Thread-120 (fun1) | Database connection established
552 | 2026-03-11 19:34:26,145 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:34:26,146 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:34:26,147 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:26,148 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:26,150 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:26,799 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:26,854 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:34:25,893 | uber | INFO | Thread-113 (fun1) | Database connection established
444 | 2026-03-11 19:34:25,908 | uber | INFO | Thread-115 (fun1) | Database connection established
444 | 2026-03-11 19:34:26,077 | uber | INFO | Thread-114 (fun1) | Database connection established
444 | 2026-03-11 19:34:26,283 | uber | INFO | Thread-120 (fun1) | Database connection established
444 | 2026-03-11 19:34:26,284 | uber | INFO | Thread-118 (fun1) | Database connection established
444 | 2026-03-11 19:34:26,298 | uber | INFO | Thread-117 (fun1) | Database connection established
444 | 2026-03-11 19:34:26,302 | uber | INFO | Thread-116 (fun1) | Database connection established
444 | 2026-03-11 19:34:26,305 | uber | INFO | Thread-119 (fun1) | Database connection established
444 | 2026-03-11 19:34:26,306 | uber | INFO | Thread-121 (fun1) | Database connection established
444 | 2026-03-11 19:34:26,315 | uber | INFO | Thread-122 (fun1) | Database connection established
552 | 2026-03-11 19:34:27,174 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:34:27,175 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:34:27,175 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:27,177 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:27,178 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:28,253 | uber | INFO | Thread-111 (fun1) | Database connection established
444 | 2026-03-11 19:34:28,385 | uber | INFO | Thread-112 (fun1) | Database connection established
444 | 2026-03-11 19:34:28,400 | uber | INFO | Thread-114 (fun1) | Database connection established
444 | 2026-03-11 19:34:28,400 | uber | INFO | Thread-113 (fun1) | Database connection established
444 | 2026-03-11 19:34:28,402 | uber | INFO | Thread-116 (fun1) | Database connection established
444 | 2026-03-11 19:34:28,403 | uber | INFO | Thread-117 (fun1) | Database connection established
444 | 2026-03-11 19:34:28,403 | uber | INFO | Thread-120 (fun1) | Database connection established
444 | 2026-03-11 19:34:28,420 | uber | INFO | Thread-115 (fun1) | Database connection established
444 | 2026-03-11 19:34:28,489 | uber | INFO | Thread-119 (fun1) | Database connection established
444 | 2026-03-11 19:34:28,509 | uber | INFO | Thread-118 (fun1) | Database connection established
552 | 2026-03-11 19:34:28,681 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:34:28,682 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:34:28,683 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:28,686 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:28,688 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:30,938 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:31,005 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:34:32,389 | uber | INFO | Thread-111 (fun1) | Database connection established
444 | 2026-03-11 19:34:32,391 | uber | INFO | Thread-112 (fun1) | Database connection established
444 | 2026-03-11 19:34:32,393 | uber | INFO | Thread-115 (fun1) | Database connection established
444 | 2026-03-11 19:34:32,393 | uber | INFO | Thread-114 (fun1) | Database connection established
444 | 2026-03-11 19:34:32,394 | uber | INFO | Thread-116 (fun1) | Database connection established
444 | 2026-03-11 19:34:32,394 | uber | INFO | Thread-119 (fun1) | Database connection established
444 | 2026-03-11 19:34:32,395 | uber | INFO | Thread-117 (fun1) | Database connection established
444 | 2026-03-11 19:34:32,396 | uber | INFO | Thread-113 (fun1) | Database connection established
444 | 2026-03-11 19:34:32,435 | uber | INFO | Thread-120 (fun1) | Database connection established
444 | 2026-03-11 19:34:32,436 | uber | INFO | Thread-118 (fun1) | Database connection established
552 | 2026-03-11 19:34:32,647 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:34:32,648 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:34:32,649 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:32,650 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:32,653 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:36,930 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:36,994 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:34:38,371 | uber | INFO | Thread-112 (fun1) | Database connection established
444 | 2026-03-11 19:34:38,372 | uber | INFO | Thread-113 (fun1) | Database connection established
444 | 2026-03-11 19:34:38,372 | uber | INFO | Thread-117 (fun1) | Database connection established
444 | 2026-03-11 19:34:38,372 | uber | INFO | Thread-115 (fun1) | Database connection established
444 | 2026-03-11 19:34:38,388 | uber | INFO | Thread-111 (fun1) | Database connection established
444 | 2026-03-11 19:34:38,389 | uber | INFO | Thread-116 (fun1) | Database connection established
444 | 2026-03-11 19:34:38,411 | uber | INFO | Thread-114 (fun1) | Database connection established
444 | 2026-03-11 19:34:38,412 | uber | INFO | Thread-120 (fun1) | Database connection established
444 | 2026-03-11 19:34:38,413 | uber | INFO | Thread-119 (fun1) | Database connection established
444 | 2026-03-11 19:34:38,414 | uber | INFO | Thread-118 (fun1) | Database connection established
552 | 2026-03-11 19:34:38,636 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:34:38,637 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:34:38,638 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:38,641 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:38,642 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:39,227 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:39,252 | uber | INFO | MainThread | Starting batch processing total_records=288
444 | 2026-03-11 19:34:39,675 | uber | INFO | Thread-121 (fun1) | Database connection established
444 | 2026-03-11 19:34:39,676 | uber | INFO | Thread-123 (fun1) | Database connection established
444 | 2026-03-11 19:34:39,714 | uber | INFO | Thread-122 (fun1) | Database connection established
552 | 2026-03-11 19:34:39,763 | uber | INFO | MainThread | Completed batch processing threads=3
632 | 2026-03-11 19:34:39,764 | uber | INFO | MainThread | Parent batches executed count=3
540 | 2026-03-11 19:34:39,765 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:39,766 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:39,769 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:40,240 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:40,256 | uber | INFO | MainThread | Starting batch processing total_records=288
444 | 2026-03-11 19:34:40,633 | uber | INFO | Thread-123 (fun1) | Database connection established
444 | 2026-03-11 19:34:40,649 | uber | INFO | Thread-124 (fun1) | Database connection established
444 | 2026-03-11 19:34:40,649 | uber | INFO | Thread-125 (fun1) | Database connection established
552 | 2026-03-11 19:34:40,720 | uber | INFO | MainThread | Completed batch processing threads=3
632 | 2026-03-11 19:34:40,721 | uber | INFO | MainThread | Parent batches executed count=3
540 | 2026-03-11 19:34:40,721 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:40,722 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:40,723 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:40,909 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:40,960 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:34:41,041 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:41,056 | uber | INFO | MainThread | Starting batch processing total_records=288
444 | 2026-03-11 19:34:41,402 | uber | INFO | Thread-121 (fun1) | Database connection established
444 | 2026-03-11 19:34:41,403 | uber | INFO | Thread-122 (fun1) | Database connection established
444 | 2026-03-11 19:34:41,430 | uber | INFO | Thread-123 (fun1) | Database connection established
552 | 2026-03-11 19:34:41,509 | uber | INFO | MainThread | Completed batch processing threads=3
632 | 2026-03-11 19:34:41,510 | uber | INFO | MainThread | Parent batches executed count=3
540 | 2026-03-11 19:34:41,511 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:41,511 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:41,513 | uber | INFO | MainThread | Child batches executed count=0
